im x,im y,roadway x,roadway y
486.8254913068803,730.8664634681518,969.8765846747013,71.1259932100693
550.8744044636563,674.7972416370137,979.8765846747013,71.1259932100693
745.4484665290474,504.46466750221174,1009.8765846747013,71.1259932100693
776.740942460223,477.0708416251678,1019.8765846747013,71.1259932100693
921.6909067385874,350.17982504155015,1049.8765846747015,71.1259932100693
952.8649871506108,322.88964408680033,1059.8765846747015,71.1259932100693
1040.601172576423,246.08428704324686,1089.8765846747015,71.1259932100693
1067.3556624148341,222.66307110384574,1099.8765846747015,71.1259932100693
1151.590098793336,148.9231890926324,1129.8765846747015,71.1259932100693
1174.5578019425675,128.81697371199326,1139.8765846747015,71.1259932100693
1247.1428336755646,65.2751266255989,1169.8765846747015,71.1259932100693
1259.1660817071458,54.74982451214376,1179.8765846747015,71.1259932100693
399.10373779463896,689.8536955922988,969.8765846747013,83.1259932100693
468.3056350668367,634.0943271456238,979.8765846747013,83.1259932100693
660.9306336863004,478.8869022998015,1009.8765846747013,83.1259932100693
701.9668823510661,445.82198068402766,1019.8765846747013,83.1259932100693
845.3320684598766,330.3056068594199,1049.8765846747015,83.1259932100693
880.9386298074246,301.61565106980163,1059.8765846747015,83.1259932100693
977.6015543665109,223.7295838074716,1089.8765846747015,83.1259932100693
1007.3567208567275,199.75438432711414,1099.8765846747015,83.1259932100693
1093.2909700363814,130.51293790622572,1129.8765846747015,83.1259932100693
1118.2443208707998,110.40679720776147,1139.8765846747015,83.1259932100693
1191.0236150075532,51.76494435367019,1169.8765846747015,83.1259932100693
1206.8118796281708,39.04356388845124,1179.8765846747015,83.1259932100693
316.3101327925688,651.1449971497724,969.8765846747013,95.1259932100693
390.7266708356908,595.851175764073,979.8765846747013,95.1259932100693
580.7845931252192,454.6321794984216,1009.8765846747013,95.1259932100693
631.9960692088023,416.5804468335293,1019.8765846747013,95.1259932100693
773.3295631593345,311.565228767498,1049.8765846747015,95.1259932100693
813.5465153358292,281.6827721415833,1059.8765846747015,95.1259932100693
919.3570934964551,203.0621944664841,1089.8765846747015,95.1259932100693
952.1682975937373,178.68244089942695,1099.8765846747015,95.1259932100693
1039.7511582593636,113.60562892400952,1129.8765846747015,95.1259932100693
1066.7243236472946,93.56372119238478,1139.8765846747015,95.1259932100693
1139.6301118289443,39.39243432919031,1169.8765846747015,95.1259932100693
1159.2876231835644,24.78628695506932,1179.8765846747015,95.1259932100693
239.0,615.0,969.8765846747013,107.1259932100693
318.00293699929676,560.0014478165548,979.8765846747013,107.1259932100693
503.12224522659307,431.1291005291005,1009.8765846747013,107.1259932100693
564.5245328924794,388.3833868804392,1019.8765846747013,107.1259932100693
701.6640600250104,292.9125635681534,1049.8765846747015,107.1259932100693
746.3462981635453,261.8066515694993,1059.8765846747015,107.1259932100693
860.652410047522,182.2315003394433,1089.8765846747015,107.1259932100693
896.3595790217754,157.3736574446779,1099.8765846747015,107.1259932100693
984.3577742794865,96.1129813514168,1129.8765846747015,107.1259932100693
1013.169544191339,76.05542790870697,1139.8765846747015,107.1259932100693
1084.7964748383533,26.191743942566557,1169.8765846747015,107.1259932100693
1108.640878812668,9.592263643800397,1179.8765846747015,107.1259932100693
168.98315044247786,582.2648495575221,969.8765846747013,119.1259932100693
252.410488381696,527.667142159991,979.8765846747013,119.1259932100693
432.55623291990753,409.77359680470886,1009.8765846747013,119.1259932100693
503.9336000681025,363.0618030135354,1019.8765846747013,119.1259932100693
636.8867414701168,276.05271353331807,1049.8765846747015,119.1259932100693
685.9511354879652,243.94329359503195,1059.8765846747015,119.1259932100693
808.5171537484117,163.73189326556545,1089.8765846747015,119.1259932100693
847.0194237269947,138.53468905939798,1099.8765846747015,119.1259932100693
935.4440942269409,80.66655607166557,1129.8765846747015,119.1259932100693
966.0357763528496,60.64631149997004,1139.8765846747015,119.1259932100693
1036.463465553236,14.556019485038274,1169.8765846747015,119.1259932100693
1064.3511694969561,-3.6946491509131687,1179.8765846747015,119.1259932100693
im space-> roadway marking coordinate system Homography Matrix
-0.06467058049771074,0.8089921438488537,1061.1184005666498
-0.1641976138958589,-0.10359802080873497,273.9527474776604
-0.0001486119416871012,0.0010192107560763044,1.0
