im x,im y,roadway x,roadway y
-23.08105126852429,379.8152606589612,819.8765846747013,71.1259932100693
278.93316466957657,381.73382635046846,849.8765846747013,71.1259932100693
376.1275966272902,382.3512605397181,859.8765846747013,71.1259932100693
666.8445338625174,384.1980595057439,889.8765846747013,71.1259932100693
753.5236292897469,384.74869430994016,899.8765846747013,71.1259932100693
1077.9084131187615,386.809370543899,929.8765846747013,71.1259932100693
1167.3768733091908,387.3777249760245,939.8765846747013,71.1259932100693
1486.2308332018983,389.40326627761925,969.8765846747013,71.1259932100693
1589.021635302282,390.05625178593294,979.8765846747013,71.1259932100693
1900.6981771693695,392.03619805507276,1009.8765846747013,71.1259932100693
2000.3349118144479,392.66914713698964,1019.8765846747013,71.1259932100693
26.343727581424268,289.20316610072217,819.8765846747013,83.1259932100693
309.66577428840924,291.9000443877268,849.8765846747013,83.1259932100693
404.782260275417,292.8054366393218,859.8765846747013,83.1259932100693
684.1302947003297,295.46448720497403,889.8765846747013,83.1259932100693
773.568412239413,296.31582835553115,899.8765846747013,83.1259932100693
1071.165275798901,299.1485853857114,929.8765846747013,83.1259932100693
1161.4735276450901,300.0082091473356,939.8765846747013,83.1259932100693
1456.9800909064838,302.82106908319236,969.8765846747013,83.1259932100693
1555.831543706365,303.7620136365492,979.8765846747013,83.1259932100693
1847.5511624229005,306.5388265064052,1009.8765846747013,83.1259932100693
1946.1217896009673,307.47709794437725,1019.8765846747013,83.1259932100693
70.8804719479894,207.55246809535276,819.8765846747013,95.1259932100693
337.74412791509565,209.82485686356654,849.8765846747013,95.1259932100693
431.0817145404751,210.6196420610152,859.8765846747013,95.1259932100693
700.2120781380457,212.91133222469864,889.8765846747013,95.1259932100693
792.2957003335765,213.6954397048096,899.8765846747013,95.1259932100693
1064.7704313629101,216.01560771783213,929.8765846747013,95.1259932100693
1155.8507548609011,216.79117194133818,939.8765846747013,95.1259932100693
1428.700856858474,219.11453630108335,969.8765846747013,95.1259932100693
1523.5855752248738,219.92249558467162,979.8765846747013,95.1259932100693
1795.1460053503001,222.2348781722218,1009.8765846747013,95.1259932100693
1892.403755411782,223.06304421851436,1019.8765846747013,95.1259932100693
110.06491959499702,135.7143140758388,819.8765846747013,107.1259932100693
362.4350591417964,137.65136558551816,849.8765846747013,107.1259932100693
454.2061603080154,138.3557490374519,859.8765846747013,107.1259932100693
714.346926587894,140.35244351547726,889.8765846747013,107.1259932100693
808.7558633371766,141.0770735124564,899.8765846747013,107.1259932100693
1059.1537682504852,142.99898725630854,929.8765846747013,107.1259932100693
1150.9123834373563,143.70327487287446,939.8765846747013,107.1259932100693
1403.8800380312866,145.64491257260855,969.8765846747013,107.1259932100693
1495.287116149226,146.34650198798747,979.8765846747013,107.1259932100693
1749.1835452461066,148.29526843938896,1009.8765846747013,107.1259932100693
1845.293699288791,149.03295602524292,1019.8765846747013,107.1259932100693
145.3599127714042,71.00682658575899,819.8765846747013,119.1259932100693
384.63450702289657,72.76067177922542,849.8765846747013,119.1259932100693
474.98466424303206,73.42292424052484,859.8765846747013,119.1259932100693
727.02525801195,75.27034220532319,889.8765846747013,119.1259932100693
823.5117501115076,75.97757303746654,899.8765846747013,119.1259932100693
1054.1283043197936,77.66795615731786,929.8765846747013,119.1259932100693
1146.4962837120408,78.34499893820345,939.8765846747013,119.1259932100693
1381.7260798638201,80.06919639690759,969.8765846747013,119.1259932100693
1470.044830371567,80.71655896607432,979.8765846747013,119.1259932100693
1708.2605617785864,82.4626428612043,1009.8765846747013,119.1259932100693
1803.3744261667941,83.15981254781943,1019.8765846747013,119.1259932100693
im space-> roadway marking coordinate system Homography Matrix
0.13091583303918636,0.7119602408691669,795.2226043615443
0.0016888471394405948,-0.10922167202886843,133.25175603573936
2.5898617851551037e-06,0.0007763702933359028,0.9999999999999999
