im x,im y,roadway x,roadway y
481.01712772550565,898.7284072342104,1529.8765846747015,71.1259932100693
521.7507566316539,858.7162186220403,1539.8765846747015,71.1259932100693
646.8677319202197,735.815211560656,1569.8765846747015,71.1259932100693
679.6370409233998,703.6262854144805,1579.8765846747015,71.1259932100693
754.3367924347342,630.2495540252814,1609.8765846747015,71.1259932100693
771.5213071318171,613.3693972179288,1619.8765846747015,71.1259932100693
847.5307674579396,538.7061534915879,1649.8765846747015,71.1259932100693
867.9682944994148,518.6305989998936,1659.8765846747015,71.1259932100693
910.0083913416611,477.3350815295127,1689.8765846747015,71.1259932100693
921.2850027406402,466.25819213078813,1699.8765846747015,71.1259932100693
961.6707231217943,426.5877501760032,1729.8765846747015,71.1259932100693
973.0500115233925,415.41000230467847,1739.8765846747015,71.1259932100693
1006.3034532547226,382.7455179882084,1769.8765846747015,71.1259932100693
1012.9351734259025,376.2312533513956,1779.8765846747015,71.1259932100693
1040.6361036804724,349.02093902776494,1809.8765846747015,71.1259932100693
1045.9645892351275,343.7868271954674,1819.8765846747015,71.1259932100693
298.4895570525659,1078.023200769891,1579.8765846747015,71.1259932100693
407.009371644268,872.0033842048746,1529.8765846747015,83.1259932100693
453.41561971180965,830.7609353366494,1539.8765846747015,83.1259932100693
580.3553990521685,717.9462266110304,1569.8765846747015,83.1259932100693
616.0778353132298,686.198761295563,1579.8765846747015,83.1259932100693
698.4641968174949,612.9798426526802,1609.8765846747015,83.1259932100693
720.396893104985,593.4876806519386,1619.8765846747015,83.1259932100693
794.068585260893,528.0137170521785,1649.8765846747015,83.1259932100693
815.384309337312,509.0698744249658,1659.8765846747015,83.1259932100693
862.280709559028,467.3918144914642,1689.8765846747015,83.1259932100693
875.5898951223572,455.5635924754453,1699.8765846747015,83.1259932100693
917.8424374064399,418.01265079691217,1729.8765846747015,83.1259932100693
930.3746637977407,406.87493275954813,1739.8765846747015,83.1259932100693
964.5691733032631,376.48537599548945,1769.8765846747015,83.1259932100693
973.5108233666107,368.53869724226547,1779.8765846747015,83.1259932100693
1002.1368693961326,343.09797990709734,1809.8765846747015,83.1259932100693
1009.7510130217554,336.33109091624374,1819.8765846747015,83.1259932100693
220.38942723396642,1037.8574197203257,1579.8765846747015,83.1259932100693
332.5938595261461,845.1311159399972,1529.8765846747015,95.1259932100693
385.16668502809296,802.8409166024016,1539.8765846747015,95.1259932100693
513.1486837529915,699.8906911575201,1569.8765846747015,95.1259932100693
552.008532348155,668.6313717728812,1579.8765846747015,95.1259932100693
642.6411333893625,595.7254412294393,1609.8765846747015,95.1259932100693
669.8564973298644,573.8330822949473,1619.8765846747015,95.1259932100693
740.207906295754,517.2415812591508,1649.8765846747015,95.1259932100693
762.3529890199268,499.42781618544126,1659.8765846747015,95.1259932100693
814.54211035818,457.4462729912875,1689.8765846747015,95.1259932100693
830.1137726355117,444.9202446593751,1699.8765846747015,95.1259932100693
874.182852758775,409.470558148456,1729.8765846747015,95.1259932100693
887.9560761346999,398.39121522693995,1739.8765846747015,95.1259932100693
922.9491525423729,370.24237288135595,1769.8765846747015,95.1259932100693
934.5239171780241,360.9314960347364,1779.8765846747015,95.1259932100693
963.9893755164679,337.2291346948412,1809.8765846747015,95.1259932100693
974.2037845705968,329.0125438821817,1819.8765846747015,95.1259932100693
142.68567787159472,997.8954914768201,1579.8765846747015,95.1259932100693
266.6482861400894,821.3174366616989,1529.8765846747015,107.1259932100693
325.16121495327104,778.2932242990654,1539.8765846747015,107.1259932100693
453.5605596851771,683.881941407958,1569.8765846747015,107.1259932100693
495.4078947368421,653.1118421052631,1579.8765846747015,107.1259932100693
593.9298515104966,580.6692268305171,1609.8765846747015,107.1259932100693
626.2761627906976,556.8851744186046,1619.8765846747015,107.1259932100693
693.0251572327044,507.8050314465409,1649.8765846747015,107.1259932100693
715.9037900874636,490.98250728862973,1659.8765846747015,107.1259932100693
773.2207792207793,448.8376623376623,1689.8765846747015,107.1259932100693
790.9987088444158,435.765655261459,1699.8765846747015,107.1259932100693
836.7266483516484,402.1421703296703,1729.8765846747015,107.1259932100693
851.6918238993711,391.1383647798742,1739.8765846747015,107.1259932100693
887.3687707641196,364.90531561461796,1769.8765846747015,107.1259932100693
901.5289128758674,354.4934464148034,1779.8765846747015,107.1259932100693
931.7531806615776,332.26972010178116,1809.8765846747015,107.1259932100693
944.5,322.8970588235294,1819.8765846747015,107.1259932100693
74.31943510423672,962.7357094821789,1579.8765846747015,107.1259932100693
200.1186756071738,797.2928550803683,1529.8765846747015,119.1259932100693
264.63572037938474,753.5327947006574,1539.8765846747015,119.1259932100693
391.7908758916914,667.2871009858276,1569.8765846747015,119.1259932100693
436.5026325953935,636.9603992600272,1579.8765846747015,119.1259932100693
542.7964453090459,564.864355822796,1609.8765846747015,119.1259932100693
580.6947065808387,539.1590525592151,1619.8765846747015,119.1259932100693
641.9743028977583,497.59486057955166,1649.8765846747015,119.1259932100693
665.2905722624032,481.7801040477097,1659.8765846747015,119.1259932100693
727.807616361072,439.37658674189,1689.8765846747015,119.1259932100693
747.9764824458256,425.6966235511507,1699.8765846747015,119.1259932100693
794.7982202048556,393.9387822139935,1729.8765846747015,119.1259932100693
810.9425915800985,382.9885183160197,1739.8765846747015,119.1259932100693
846.6158417276614,358.7923762591492,1769.8765846747015,119.1259932100693
863.8058935934829,347.13285728653324,1779.8765846747015,119.1259932100693
894.2301631339474,326.49694817445345,1809.8765846747015,119.1259932100693
910.0074677528853,315.795655125594,1819.8765846747015,119.1259932100693
7.138715522448158,928.1856251258305,1579.8765846747015,119.1259932100693
im space-> roadway marking coordinate system Homography Matrix
5.948845358564671,-120.5173974122376,-3299.25974397857
7.291499174029204,0.5608902172151424,-9235.220383300328
0.00583395521054214,-0.08212101654358281,1.0
