im x,im y,roadway x,roadway y
93.94003231967093,394.8684883208462,369.87658467470135,71.1259932100693
180.99371235492876,394.73045394446893,379.87658467470135,71.1259932100693
494.10335404579627,394.23397988259126,409.87658467470135,71.1259932100693
573.4360674478422,394.10818805372963,419.87658467470135,71.1259932100693
879.3373033398736,393.62314381077186,449.87658467470135,71.1259932100693
971.3172607866525,393.4772982122833,459.87658467470135,71.1259932100693
1287.8594452192779,392.97538142935633,489.87658467470135,71.1259932100693
1379.8716929194065,392.8294846306775,499.87658467470135,71.1259932100693
1682.175072616847,392.3501452336942,529.8765846747013,71.1259932100693
1769.5671931182671,392.2115742181,539.8765846747013,71.1259932100693
129.8177339901478,302.6115411681914,369.87658467470135,83.1259932100693
216.92487684729065,302.3360309641098,379.87658467470135,83.1259932100693
509.7749724298073,301.40977868498743,409.87658467470135,83.1259932100693
593.5362484139091,301.14485108567027,419.87658467470135,83.1259932100693
878.058149862442,300.2449399582632,449.87658467470135,83.1259932100693
970.0534320150445,299.95396911328925,459.87658467470135,83.1259932100693
1260.3038755117375,299.0359392445596,489.87658467470135,83.1259932100693
1352.6363926155893,298.7439017629449,499.87658467470135,83.1259932100693
1634.9255263157895,297.85105263157897,529.8765846747013,83.1259932100693
1724.190480997325,297.5687175087064,539.8765846747013,83.1259932100693
159.99846659364732,225.0039430449069,369.87658467470135,95.1259932100693
247.1318729463308,224.66089813800656,379.87658467470135,95.1259932100693
522.9158864159632,223.57513430544896,409.87658467470135,95.1259932100693
610.3825346112886,223.2307774227902,419.87658467470135,95.1259932100693
876.9887828290999,222.1811465242949,449.87658467470135,95.1259932100693
968.9975528009788,221.8189072724371,459.87658467470135,95.1259932100693
1237.3436451342282,220.76242659395973,489.87658467470135,95.1259932100693
1329.957259650212,220.39780606436923,499.87658467470135,95.1259932100693
1595.6758349705306,219.3516699410609,529.8765846747013,95.1259932100693
1686.5176831565914,218.99402486946224,539.8765846747013,95.1259932100693
187.9986700611772,153.00341984268724,369.87658467470135,107.1259932100693
275.114374738762,152.70589352889766,379.87658467470135,107.1259932100693
535.030693306587,151.8182011840622,409.87658467470135,107.1259932100693
625.8901862252438,151.50788870824712,419.87658467470135,107.1259932100693
876.0089542184006,150.65365794324316,449.87658467470135,107.1259932100693
968.0316131473772,150.33937290591743,459.87658467470135,107.1259932100693
1216.4373578382313,149.49099263033392,489.87658467470135,107.1259932100693
1309.33975613698,149.17370301865785,499.87658467470135,107.1259932100693
1560.1585407432663,148.31708148653257,529.8765846747013,107.1259932100693
1652.480303044457,148.00177492129626,539.8765846747013,107.1259932100693
212.62124248496994,89.6882336100773,369.87658467470135,119.1259932100693
299.7955911823647,89.23990838820498,379.87658467470135,119.1259932100693
545.8094672182897,87.97469416859165,409.87658467470135,119.1259932100693
639.7315315872476,87.49166640897987,419.87658467470135,119.1259932100693
875.1271378141657,86.28106043409858,449.87658467470135,119.1259932100693
967.1595642001714,85.80775081268483,459.87658467470135,119.1259932100693
1197.4095916255858,84.62360781449699,489.87658467470135,119.1259932100693
1290.5155933272272,84.14477694860282,499.87658467470135,119.1259932100693
1527.4630948988315,82.92618979766316,529.8765846747013,119.1259932100693
1621.0489204700739,82.4448912661539,539.8765846747013,119.1259932100693
im space-> roadway marking coordinate system Homography Matrix
0.1300093282855209,0.32688647304137974,336.43982784735164
-0.0005430140841859889,-0.11484894002473485,136.86721506895594
1.11659202183571e-06,0.0007307125103617148,1.0
