im x,im y,roadway x,roadway y
1523.3915244660413,1121.965939654198,849.8765846747013,71.1259932100693
1273.6543491524524,884.2498076770034,809.8765846747013,71.1259932100693
1319.8424213218668,928.2146272750862,819.8765846747013,71.1259932100693
1107.3855618571565,725.984331442853,769.8765846747013,71.1259932100693
1134.5053236698552,751.7986895581895,779.8765846747013,71.1259932100693
988.4088302752293,612.7345183486239,729.8765846747013,71.1259932100693
1006.8471601843188,630.285323352342,739.8765846747013,71.1259932100693
895.365169199436,524.1694931850227,689.8765846747013,71.1259932100693
916.7083598495806,544.4853341047151,699.8765846747013,71.1259932100693
826.5208919070894,458.6390198537999,649.8765846747013,71.1259932100693
833.8196508132768,465.58645462491205,659.8765846747013,71.1259932100693
769.9951586874664,404.8341402187556,609.8765846747013,71.1259932100693
783.7556991690931,417.9323201477168,619.8765846747013,71.1259932100693
724.7295031636277,361.7473369463652,569.8765846747013,71.1259932100693
735.2941330265635,371.80344070278187,579.8765846747013,71.1259932100693
1610.823092086736,1077.6513094902843,849.8765846747013,83.1259932100693
1351.2868547099522,854.5667908461947,809.8765846747013,83.1259932100693
1403.3065888343788,899.2803825374153,819.8765846747013,83.1259932100693
1177.2945736434108,705.0116279069767,769.8765846747013,83.1259932100693
1210.0830141483623,733.1949503634801,779.8765846747013,83.1259932100693
1050.829075585989,596.3081380036871,729.8765846747013,83.1259932100693
1074.3785720684405,616.5501209352325,739.8765846747013,83.1259932100693
952.9891725439555,512.2097943776696,689.8765846747013,83.1259932100693
976.3937377690802,532.3272015655577,699.8765846747013,83.1259932100693
879.371579294428,448.9317507418398,649.8765846747013,83.1259932100693
891.1914569031273,459.091533180778,659.8765846747013,83.1259932100693
818.6368613138686,396.7271897810219,609.8765846747013,83.1259932100693
833.1009748465519,409.15982669394634,619.8765846747013,83.1259932100693
768.9402660874288,354.01045343469997,569.8765846747013,83.1259932100693
780.6346588642107,364.06237531586646,579.8765846747013,83.1259932100693
1693.795745581543,1035.596676897026,849.8765846747013,95.1259932100693
1425.6365237077098,826.1389762294051,809.8765846747013,95.1259932100693
1483.6278454208575,871.4356802541027,819.8765846747013,95.1259932100693
1244.6810860561436,684.795674183157,769.8765846747013,95.1259932100693
1283.5059980627375,715.1216004768646,779.8765846747013,95.1259932100693
1111.0915245737212,580.4495987963892,729.8765846747013,95.1259932100693
1140.1762740899358,603.1675374732334,739.8765846747013,95.1259932100693
1008.8770413976453,500.61042537030005,689.8765846747013,95.1259932100693
1034.364299747404,520.5183833847881,699.8765846747013,95.1259932100693
930.6557566828036,439.51220795621975,649.8765846747013,95.1259932100693
947.5534795843392,452.7109268395088,659.8765846747013,95.1259932100693
865.8136482939633,388.8643919510061,609.8765846747013,95.1259932100693
880.9145624351436,400.6596333448634,619.8765846747013,95.1259932100693
811.6278131911018,346.5401326915572,569.8765846747013,95.1259932100693
824.4775624681286,356.5770015298317,579.8765846747013,95.1259932100693
1767.2525445097015,998.365148673165,849.8765846747013,107.1259932100693
1491.7859767749521,800.8465382919301,809.8765846747013,107.1259932100693
1555.489100864355,846.5237783670236,819.8765846747013,107.1259932100693
1304.7887628309022,666.7633711507293,769.8765846747013,107.1259932100693
1349.5561893896179,698.8630918425556,779.8765846747013,107.1259932100693
1164.7275409352412,566.3348576486208,729.8765846747013,107.1259932100693
1199.3194718470177,591.1384125056913,739.8765846747013,107.1259932100693
1058.6569490385154,490.2787464259685,689.8765846747013,107.1259932100693
1086.1253177146646,509.9744723173831,699.8765846747013,107.1259932100693
976.1917211328976,431.1484593837535,649.8765846747013,107.1259932100693
998.258100767934,446.9707810451395,659.8765846747013,107.1259932100693
907.5253886010363,381.91243523316064,609.8765846747013,107.1259932100693
923.1894657842669,393.1440949716859,619.8765846747013,107.1259932100693
849.058515552818,339.9897597782568,569.8765846747013,107.1259932100693
863.0154728658766,349.9973582911918,579.8765846747013,107.1259932100693
1834.3041069066442,964.3801101980023,849.8765846747013,119.1259932100693
1552.9323123889599,777.4670570277507,809.8765846747013,119.1259932100693
1622.1172076854418,823.4260346690469,819.8765846747013,119.1259932100693
1360.9295410471882,649.9211376858435,769.8765846747013,119.1259932100693
1411.6105961659996,683.5881609437539,779.8765846747013,119.1259932100693
1215.1336601142048,553.0700894436303,729.8765846747013,119.1259932100693
1255.30031309793,579.7524786919464,739.8765846747013,119.1259932100693
1105.8616330384846,480.48154785993717,689.8765846747013,119.1259932100693
1135.2080475711002,499.97613845773884,699.8765846747013,119.1259932100693
1019.5963224105784,423.1761856796897,649.8765846747013,119.1259932100693
1047.0933745353964,441.4422594865589,659.8765846747013,119.1259932100693
947.4600821575282,375.2566529737453,609.8765846747013,119.1259932100693
963.5783005122903,385.96385768670393,619.8765846747013,119.1259932100693
884.9226545714968,333.71353544998806,569.8765846747013,119.1259932100693
899.9444690092855,343.692407730122,579.8765846747013,119.1259932100693
im space-> roadway marking coordinate system Homography Matrix
0.45015497498174983,9.302973940910169,-1151.8421876793523
1.0254428208403255,-0.4021399937878723,-283.25635297773283
-0.00010761149182788296,0.009699779231139247,1.0
