im x,im y,roadway x,roadway y
97.9159368447021,383.9712285679043,1329.8765846747015,71.1259932100693
187.92745922691665,384.0239903043534,1339.8765846747015,71.1259932100693
506.46447993499186,384.2107060257532,1369.8765846747015,71.1259932100693
592.7240493525884,384.2612684931727,1379.8765846747015,71.1259932100693
906.6208361099291,384.4452642650117,1409.8765846747015,71.1259932100693
992.9256232186584,384.4958532375256,1419.8765846747015,71.1259932100693
1311.6148767469842,384.68265819270044,1449.8765846747015,71.1259932100693
1392.0,384.72977725674093,1459.8765846747015,71.1259932100693
1701.6924008131382,384.91130855850713,1489.8765846747015,71.1259932100693
1793.8564321138276,384.9653320235134,1499.8765846747015,71.1259932100693
161.29675586784273,297.9544027507849,1329.8765846747015,83.1259932100693
251.6333201036584,297.9031043043137,1339.8765846747015,83.1259932100693
545.6662854719367,297.73613498837483,1369.8765846747015,83.1259932100693
634.2328156367201,297.68584167198367,1379.8765846747015,83.1259932100693
924.481981981982,297.521021021021,1409.8765846747015,83.1259932100693
1013.1917672869857,297.47064635588475,1419.8765846747015,83.1259932100693
1307.0159892408847,297.3037955768081,1449.8765846747015,83.1259932100693
1392.0,297.2555366269165,1459.8765846747015,83.1259932100693
1680.0226964369986,297.09198029731004,1489.8765846747015,83.1259932100693
1772.4690636221342,297.0394837798852,1499.8765846747015,83.1259932100693
218.73501685818482,220.0024771210349,1329.8765846747015,95.1259932100693
309.389759478482,219.82495477908913,1339.8765846747015,95.1259932100693
581.2273384553738,219.2926357602049,1369.8765846747015,95.1259932100693
671.9037330731848,219.11507101878618,1379.8765846747015,95.1259932100693
940.7009508815557,218.58870570976197,1409.8765846747015,95.1259932100693
1031.6029878785168,218.41069910989847,1419.8765846747015,95.1259932100693
1302.8357665487272,217.87956442581842,1449.8765846747015,95.1259932100693
1392.0,217.70496083550913,1459.8765846747015,95.1259932100693
1660.304047584752,217.17956126452071,1489.8765846747015,95.1259932100693
1752.9995239018886,216.99804270776391,1499.8765846747015,95.1259932100693
272.52711168718946,146.99891985310003,1329.8765846747015,107.1259932100693
363.39881922968794,146.81270733764407,1339.8765846747015,107.1259932100693
614.3180003281738,146.2985286878521,1369.8765846747015,107.1259932100693
706.9067408468909,146.10879766219898,1379.8765846747015,107.1259932100693
955.6988401808532,145.59897778651464,1409.8765846747015,107.1259932100693
1048.6034768444406,145.4085994326958,1419.8765846747015,107.1259932100693
1298.99450016176,144.89550307343902,1449.8765846747015,107.1259932100693
1392.0,144.70491803278688,1459.8765846747015,107.1259932100693
1642.2941348583588,144.1920202154542,1489.8765846747015,107.1259932100693
1735.2436202601716,144.00154995848325,1499.8765846747015,107.1259932100693
321.2584255880278,80.86356527339078,1329.8765846747015,119.1259932100693
412.2223055863737,80.81058689249483,1339.8765846747015,119.1259932100693
644.0670804172719,80.67555790307672,1369.8765846747015,119.1259932100693
738.3051569757234,80.62067259349114,1379.8765846747015,119.1259932100693
969.0781641479023,80.48626781354228,1409.8765846747015,119.1259932100693
1063.735214324471,80.43113848903641,1419.8765846747015,119.1259932100693
1295.5945316331536,80.29610102991663,1449.8765846747015,119.1259932100693
1392.0,80.23995340710542,1459.8765846747015,119.1259932100693
1626.4800571739722,80.10338959978219,1489.8765846747015,119.1259932100693
1719.687620006925,80.04910447291385,1499.8765846747015,119.1259932100693
im space-> roadway marking coordinate system Homography Matrix
0.12948750222828292,1.1434981556891295,1280.0711180842436
-0.00021218131340296317,-0.11156242332976365,135.86516117877645
-3.6366289072419296e-07,0.0007870226627069046,1.0
